"","whale_easting","whale_northing","Event_ID","EvB_Wpt_Id","SwB_Wpt_ID","whale_depth_m","whale_dist_to_shore_m","Event_Date","DateTxt","Year","JulianDay","Julian_DateTxt","TimeTxt","CPA","ObType","ObOrder_CPA","ObOrder_Time","Ship","Observer","ObLocation","Approx","Count","IS_WW","WW_Speed","ship_azimuth","GPS_easting","GPS_northing","ship_speed","ship_bb_easting","ship_bb_northing","ship_bb_to_whale_azimuth","ship_bb_to_whale_dist","ship_bb_to_whale_bearing","Subarea1","Subarea2","Subarea3","ship_depth_m","ship_dist_to_shore_m","month","season","whale_direction","whale_orientation","whale_behavior","clouds","rain","wind","waves","visibility","sst_fn","sst","point_ocean_depth","ave_ocean_depth_250m_buff","chlor_fn","chlor_a","chlor_ann_fn","chlor_a_ann"
"537",441946.8557,6469087.178,"2013-07-30-S","2013-07-30-S-016","2013-07-30-S-016",-56,3199.565479,"7/30/2013",20130730,2013,211,2013211,"6:27:56","Y","Single",1,1,"Westerdam","Sara","Starboard","y",1,"y",13,348.4054301,444585.6332,6467660.073,12.296607,444581.9805,6467672.901,298.222553,2990.662614,-50.18287711,"Lower Bay","Outside","Outside",-71,4123.824151,7,1,"U-Unsure","U-Unsure","BL-Blowing","10","none","light","calm","good","20130730.nc",288.1579895,-67,-74.875,"2013_7.img",6.694359779,"2013.img",3.762200117
"538",441772.1992,6479133.519,"2013-07-30-S","2013-07-30-S-018","2013-07-30-S-018",-45,1760.508332,"7/30/2013",20130730,2013,211,2013211,"7:03:51","Y","Single",1,1,"Westerdam","Sara","Starboard","y",1,"y",13,307.5563207,442002.5337,6478689.987,12.18717563,441991.3805,6478697.301,333.3223959,488.1873103,25.76607518,"Lower Bay","Lower Bay","Lower Bay",-49,2055.287082,7,1,"G-Against","0-Parallel","DF-Dive-fluke-up","10","none","light","calm","good","20130730.nc",288.3160095,-48,-42.71428571,"2013_7.img",4.065700054,"2013.img",2.14270997
"539",438427.9117,6483831.153,"2013-07-30-S","2013-07-30-S-019","2013-07-30-S-019",-87,2323.511977,"7/30/2013",20130730,2013,211,2013211,"7:14:02","Y","Single",1,1,"Westerdam","Sara","Starboard","y",1,"y",13,330.0437648,439073.103,6481415.888,13.12834662,439065.5954,6481426.912,345.1453068,2487.370911,15.10154195,"Lower Bay","Lower Bay","Lower Bay",-76,1606.502489,7,1,"A-Away","90-Perpendicular","BL-Blowing","10","none","light","calm","good","20130730.nc",288.4200134,-88,-87.71428571,"2013_7.img",NA,"2013.img",NA
"540",438686.7182,6484050.412,"2013-07-30-S","2013-07-30-S-020","2013-07-30-S-020",-90,2113.504799,"7/30/2013",20130730,2013,211,2013211,"7:16:11","Y","Single",1,1,"Westerdam","Sara","Starboard","y",1,"y",13,343.8141746,438723.9681,6482250.86,13.4678883,438719.3003,6482263.354,358.9554854,1787.354941,15.14131083,"Lower Bay","Lower Bay","Lower Bay",-79,1605.998168,7,1,"A-Away","90-Perpendicular","BL-Blowing","10","none","light","calm","good","20130730.nc",288.4320068,-87,-86,"2013_7.img",NA,"2013.img",NA
"541",438996.0222,6483774.319,"2013-07-30-S","2013-07-30-S-021","2013-07-30-S-021",-90,2137.425372,"7/30/2013",20130730,2013,211,2013211,"7:18:40","Y","Single",1,1,"Westerdam","Sara","Starboard","y",1,"y",13,352.6703553,438521.6856,6483259.751,14.02259263,438518.997,6483272.815,43.56700231,692.1409892,50.89664702,"Lower Bay","Lower Bay","Lower Bay",-88,2184.632561,7,1,"U-Unsure","U-Unsure","BL-Blowing","10","none","light","calm","good","20130730.nc",288.4129944,-84,-80.85714286,"2013_7.img",NA,"2013.img",NA
"542",418029.4022,6519006.439,"2013-07-30-S","2013-07-30-S-022","2013-07-30-S-022",-429,1537.927711,"7/30/2013",20130730,2013,211,2013211,"8:55:32","Y","Single",1,1,"Westerdam","Sara","Starboard","y",2,"n",0,310.9775514,417701.6681,6518629.126,15.42957831,417690.9713,6518637.093,42.49890303,500.9515345,91.5213516,"Middle Bay","West Arm","West Arm",-429,1919.159345,7,1,"G-Against","0-Parallel","BL-Blowing","0","none","none","calm","excellent","20130730.nc",289.0549927,-242,-253.6666667,"2013_7.img",NA,"2013.img",NA
"543",421276.2157,6512985.843,"2013-07-30-S","2013-07-30-S-028","2013-07-30-S-028",-136,3794.156997,"7/30/2013",20130730,2013,211,2013211,"15:40:24","Y","MultiOb",1,1,"Westerdam","Sara","Starboard","y",1,"n",0,130.0009472,421276.2488,6514985.786,15.60005211,421287.0799,6514978.003,180.3124556,1992.190162,50.31150836,"Middle Bay","West Arm","West Arm",-363,2602.408171,7,1,"W-With","0-Parallel","BL-Blowing","0","none","none","calm","excellent","20130730.nc",288.973999,-124,-176.875,"2013_7.img",3.586600065,"2013.img",2.777479887
"544",440922.0454,6484314.75,"2013-07-30-S","2013-07-30-S-032","2013-07-30-S-032",-33,1293.823307,"7/30/2013",20130730,2013,211,2013211,"16:44:31","N","MultiOb",3,1,"Westerdam","Sara","Starboard","y",5,"y",13,170.3569132,438232.7709,6491849.176,12.70120537,438235.9847,6491836.231,160.3474098,7986.714456,-10.00950334,"Lower Bay","Middle Bay","Middle Bay",-102,1714.003626,7,1,"U-Unsure","U-Unsure","BL-Blowing","0","none","light","1'","excellent","20130730.nc",288.4110107,-25,-28.42857143,"2013_7.img",NA,"2013.img",NA
"545",438449.9932,6479260.589,"2013-07-30-S","2013-07-30-S-035","2013-07-30-S-035",-36,1342.704555,"7/30/2013",20130730,2013,211,2013211,"17:13:50","Y","Single",1,1,"Westerdam","Sara","Starboard","y",1,"y",13,140.6654855,439880.4967,6480658.243,12.35550547,439889.7003,6480648.589,226.0475856,1999.825243,85.3821001,"Lower Bay","Lower Bay","Lower Bay",-67,2123.792428,7,1,"WA-With/Aw","45-45-degrees","BL-Blowing","0","none","moderate","2'","excellent","20130730.nc",288.3559875,-38,-40.33333333,"2013_7.img",NA,"2013.img",NA
"546",442462.7629,6475839.357,"2013-07-30-S","2013-07-30-S-036","2013-07-30-S-036",-60,4111.86794,"7/30/2013",20130730,2013,211,2013211,"17:21:53","Y","Single",1,1,"Westerdam","Sara","Starboard","y",1,"y",13,125.2421511,441279.614,6479133.28,4.952917798,441291.0534,6479126.423,160.3808522,3489.656936,35.13870105,"Lower Bay","Lower Bay","Lower Bay",-50,2058.726378,7,1,"A-Away","90-Perpendicular","BL-Blowing","0","none","moderate","2'","excellent","20130730.nc",288.2489929,-60,-63.66666667,"2013_7.img",4.065700054,"2013.img",2.14270997
"547",441468.9975,6476933.239,"2013-07-30-S","2013-07-30-S-037","2013-07-30-S-037",-56,3383.34934,"7/30/2013",20130730,2013,211,2013211,"17:26:09","N","MultiOb",2,1,"Westerdam","Sara","Starboard","y",1,"y",13,137.480808,441857.9866,6478690.641,7.715699045,441867.7123,6478681.514,192.8472493,1793.164758,55.36644128,"Lower Bay","Lower Bay","Lower Bay",-49,2109.792907,7,1,"U-Unsure","U-Unsure","BL-Blowing","0","none","moderate","2'","excellent","20130730.nc",288.2860107,-55,-58.42857143,"2013_7.img",4.065700054,"2013.img",2.14270997
"548",438552.3446,6501981.278,"2013-07-31-N","2013-07-31-N-016","2013-07-31-N-016",-76,918.1244835,"7/31/2013",20130731,2013,212,2013212,"14:35:21","N","MultiOb",2,1,"Zuiderdam","Nat","Starboard","y",1,"n",0,163.3655347,437503.3778,6503684.053,19.39229202,437509.3877,6503670.924,148.3144819,1985.61416,-15.05105281,"Middle Bay","Middle Bay","Middle Bay",-84,709.937402,7,1,"WT-With/To","45-45-degrees","BL-Blowing","0","none","moderate","calm","good","20130731.nc",288.8930054,-87,-110.8571429,"2013_7.img",7.368959904,"2013.img",3.046430111
"549",439796.4758,6499303.089,"2013-07-31-N","2013-07-31-N-018","2013-07-31-N-018",-76,1185.968259,"7/31/2013",20130731,2013,212,2013212,"14:43:05","Y","Single",1,1,"Zuiderdam","Nat","Starboard","n",1,"n",0,170.3510344,438913.6198,6499308.498,19.19860033,438917.9883,6499294.735,89.45519915,878.5271808,-80.89583528,"Middle Bay","Middle Bay","Middle Bay",-213,1217.466984,7,1,"G-Against","0-Parallel","BL-Blowing","0","none","moderate","calm","good","20130731.nc",288.8439941,-115,-86.42857143,"2013_7.img",9.029490471,"2013.img",3.42821002
"550",413114.5616,6524033.086,"2013-08-02-N","2013-08-02-N-005","2013-08-02-N-005",-226,877.7768368,"8/2/2013",20130802,2013,214,2013214,"9:09:08","Y","Single",1,1,"Statendam","Nat","Starboard","n",1,"n",0,341.3934449,412813.5007,6523931.73,8.94604082,412806.9788,6523944.834,73.99060312,319.9933572,92.59715822,"West Arm","West Arm","West Arm",-414,1149.06698,8,1,"W-With","0-Parallel","DN-Dive-no-fluke","0","none","light","calm","excellent","20130802.nc",288.4330139,-151,-111.4285714,"2013_8.img",NA,"2013.img",NA
"551",433367.4607,6506424.181,"2013-08-02-N","2013-08-02-N-030","2013-08-02-N-030",-42,4622.994481,"8/2/2013",20130802,2013,214,2013214,"18:26:35","Y","Single",1,1,"Statendam","Nat","Starboard","y",1,"n",0,141.1269037,430455.0077,6505704.872,16.93440956,430465.6649,6505694.839,75.89143839,2992.049159,-65.23546534,"Middle Bay","Middle Bay","Middle Bay",-329,1784.003342,8,1,"A-Away","90-Perpendicular","DF-Dive-fluke-up","0","none","light","1'","good","20130802.nc",288.2250061,-53,-95,"2013_8.img",4.162469864,"2013.img",2.560899973
"552",436160.0104,6486205.652,"2013-08-03-N","2013-08-03-N-002","2013-08-03-N-002",-10,114.3961531,"8/3/2013",20130803,2013,215,2013215,"6:15:29","Y","Single",1,1,"Grand Princess","Nat","Starboard","y",5,"y",13,346.2227421,438566.8659,6484096.921,14.01367503,438555.3841,6484126.95,310.951389,3171.563332,-35.27135303,"Lower Bay","Lower Bay","Lower Bay",-90,2165.302261,8,1,"GT-Ag/To","45-45-degrees","DF-Dive-fluke-up","100","none","moderate","calm","excellent","20130803.nc",286.5490112,3,-24,"2013_8.img",2.224020004,"2013.img",1.870869994
"553",438442.3215,6487904.958,"2013-08-03-N","2013-08-03-N-026","2013-08-03-N-026",-97,2329.715311,"8/3/2013",20130803,2013,215,2013215,"14:31:20","N","MultiOb",6,1,"Grand Princess","Nat","Starboard","y",2,"y",13,180.224569,438459.9589,6492404.89,13.66185869,438463.8338,6492372.974,180.2758625,4468.068382,0.051293563,"Lower Bay","Middle Bay","Middle Bay",-112,1757.732551,8,1,"A-Away","90-Perpendicular","BL-Blowing","30","none","moderate","calm","good","20130803.nc",286.5580139,-87,-93.42857143,"2013_8.img",2.224020004,"2013.img",1.870869994
"554",444911.1343,6466922.385,"2013-08-04-S","2013-08-04-S-002","2013-08-04-S-002",-73,4685.723105,"8/4/2013",20130804,2013,216,2013216,"5:26:07","N","MultiOb",2,1,"Volendam","Sara","Port","y",1,"n",0,314.3459242,445493.9489,6466109.94,10.24321593,445489.7778,6466115.415,324.3573337,992.9902173,10.01140944,"Lower Bay","Outside","Outside",-53,5333.473818,8,1,"T-Toward","90-Perpendicular","DN-Dive-no-fluke","100","none","moderate","calm","poor","20130804.nc",286.4360046,-101,-143.7142857,"2013_8.img",11.9232502,"2013.img",7.560480118
"555",442670.7708,6476200.65,"2013-08-04-S","2013-08-04-S-005","2013-08-04-S-005",-61,3864.053194,"8/4/2013",20130804,2013,216,2013216,"5:59:00","N","MultiOb",2,1,"Volendam","Sara","Port","y",1,"y",13,320.2049246,442751.4144,6476143.752,8.219150836,442747.824,6476149.625,303.513093,92.41659109,-16.69183161,"Lower Bay","Lower Bay","Lower Bay",-61,3866.273854,8,1,"A-Away","90-Perpendicular","BL-Blowing","100","light","moderate","calm","poor-fog","20130804.nc",286.4830017,-64,-62.42857143,"2013_8.img",2.547379971,"2013.img",2.14270997
"556",437719.5255,6486264.803,"2013-08-04-S","2013-08-04-S-010","2013-08-04-S-010",-97,1620.815615,"8/4/2013",20130804,2013,216,2013216,"14:23:36","Y","Single",1,1,"Volendam","Sara","Port","y",2,"y",13,177.5325987,438102.6848,6487188.345,12.96835908,438101.9789,6487181.498,202.6463347,993.2777693,25.11373602,"Lower Bay","Lower Bay","Lower Bay",-98,2257.769096,8,1,"WA-With/Aw","45-45-degrees","DF-Dive-fluke-up","100","light","none","calm","poor","20130804.nc",286.5180054,-116,-110.8333333,"2013_8.img",2.224020004,"2013.img",1.870869994
"557",439126.806,6483551.794,"2013-08-04-S","2013-08-04-S-011","2013-08-04-S-011",-90,2265.10143,"8/4/2013",20130804,2013,216,2013216,"14:31:39","N","MultiOb",2,1,"Volendam","Sara","Port","y",1,"y",13,158.5805301,438764.7907,6483896.302,14.14963379,438766.3467,6483889.597,133.1416108,494.0058802,-25.43891932,"Lower Bay","Lower Bay","Lower Bay",-90,2176.121693,8,1,"T-Toward","90-Perpendicular","DN-Dive-no-fluke","100","light","none","calm","poor","20130804.nc",286.5100098,-84,-70.66666667,"2013_8.img",NA,"2013.img",NA
"558",441951.7529,6480425.862,"2013-08-04-S","2013-08-04-S-014","2013-08-04-S-014",-34,607.3184359,"8/4/2013",20130804,2013,216,2013216,"14:40:04","Y","Single",1,1,"Volendam","Sara","Port","y",1,"y",13,154.0890528,439952.0705,6480394.067,14.77134838,439954.1468,6480387.504,88.89994031,1997.974357,-65.18911252,"Lower Bay","Lower Bay","Lower Bay",-67,2163.351997,8,1,"G-Against","0-Parallel","SA-Surface-active","100","light","none","calm","poor","20130804.nc",286.5150146,-22,-21.14285714,"2013_8.img",NA,"2013.img",NA
"559",441926.0268,6480224.62,"2013-08-04-S","2013-08-04-S-015","2013-08-04-S-015",-35,797.3625278,"8/4/2013",20130804,2013,216,2013216,"14:43:19","Y","Single",1,1,"Volendam","Sara","Port","y",1,"y",13,147.8375322,440571.6281,6479372.948,9.382247336,440574.4067,6479366.651,57.59380848,1600.933479,-90.2437237,"Lower Bay","Lower Bay","Lower Bay",-54,2298.030605,8,1,"U-Unsure","U-Unsure","SA-Surface-active","100","light","none","calm","poor","20130804.nc",286.5150146,-22,-26,"2013_8.img",NA,"2013.img",NA
"560",450831.8657,6460841.382,"2013-08-04-S","2013-08-04-S-016","2013-08-04-S-016",-62,803.6676105,"8/4/2013",20130804,2013,216,2013216,"15:30:18","Y","Single",1,1,"Volendam","Sara","Port","y",1,"n",0,103.2057553,449163.9663,6464144.085,17.62142112,449170.3678,6464141.556,153.2766841,3694.824375,50.07092882,"Lower Bay","Outside","Outside",-58,4416.735707,8,1,"U-Unsure","U-Unsure","BL-Blowing","100","none","moderate","1'","excellent","20130804.nc",286.4070129,-97,-38.28571429,"2013_8.img",NA,"2013.img",3.217479944
"561",413640.0572,6521053.181,"2013-08-05-N","2013-08-05-N-018","2013-08-05-N-018",-429,1866.594801,"8/5/2013",20130805,2013,217,2013217,"16:05:06","N","MultiOb",3,1,"Sapphire Princess","Nat","Starboard","y",1,"n",0,125.4837144,412378.1282,6522336.599,20.21158409,412406.5885,6522321.223,135.7918407,1769.004372,10.30812627,"West Arm","West Arm","West Arm",-425,1831.990122,8,1,"T-Toward","90-Perpendicular","BL-Blowing","90","none","moderate","calm","excellent","20130805.nc",287.5799866,-316,-290.5714286,"2013_8.img",NA,"2013.img",NA
"562",412887.2057,6520170.52,"2013-08-06-N","2013-08-06-N-006","2013-08-06-N-006",-238,729.1017824,"8/6/2013",20130806,2013,218,2013218,"9:09:14","Y","Single",1,1,"Westerdam","Nat","Starboard","y",1,"n",0,302.5609668,416357.715,6520623.665,14.19675601,416344.5863,6520629.675,262.4351336,3487.736257,-40.12583322,"West Arm","West Arm","West Arm",-427,941.9549165,8,1,"W-With","0-Parallel","BL-Blowing","0","none","moderate","calm","good","20130806.nc",287.4460144,-278,-160.625,"2013_8.img",NA,"2013.img",NA
"563",413359.6499,6521157.149,"2013-08-06-N","2013-08-06-N-017","2013-08-06-N-017",-429,1772.272532,"8/6/2013",20130806,2013,218,2013218,"15:09:52","Y","Single",1,1,"Westerdam","Nat","Starboard","n",1,"n",0,131.8121467,413999.5441,6522188.704,15.32172207,414011.5358,6522180.661,212.4934934,1213.479574,80.68134669,"West Arm","West Arm","West Arm",-429,783.4544824,8,1,"G-Against","0-Parallel","BL-Blowing","0","none","moderate","calm","good","20130806.nc",287.4440002,-271,-277.3333333,"2013_8.img",NA,"2013.img",NA
"564",436352.8248,6495455.281,"2013-08-06-N","2013-08-06-N-018","2013-08-06-N-018",-13,316.2178977,"8/6/2013",20130806,2013,218,2013218,"16:21:18","N","MultiOb",2,1,"Westerdam","Nat","Starboard","y",2,"n",0,160.0466557,436923.9436,6497579.804,15.62045919,436930.7035,6497567.045,195.3041769,2189.404256,35.25752119,"Middle Bay","Middle Bay","Middle Bay",-241,1588.973592,8,1,"W-With","0-Parallel","BL-Blowing","0","none","moderate","calm","good","20130806.nc",287.3389893,-58,-41.57142857,"2013_8.img",5.587190151,"2013.img",3.984839916
"565",436508.97,6494630.481,"2013-08-06-N","2013-08-06-N-019","2013-08-06-N-019",-5,271.2492534,"8/6/2013",20130806,2013,218,2013218,"16:22:12","Y","Single",1,1,"Westerdam","Nat","Starboard","y",1,"n",0,162.277119,437061.8253,6497170.979,15.34105684,437068.0835,6497157.966,192.4737147,2588.587805,30.19659562,"Middle Bay","Middle Bay","Middle Bay",-244,1509.918995,8,1,"T-Toward","90-Perpendicular","DF-Dive-fluke-up","0","none","moderate","calm","good","20130806.nc",287.3370056,26,-28.875,"2013_8.img",5.587190151,"2013.img",3.984839916
"566",437690.474,6491527.71,"2013-08-06-N","2013-08-06-N-023","2013-08-06-N-023",-81,1348.260917,"8/6/2013",20130806,2013,218,2013218,"16:29:54","N","MultiOb",3,1,"Westerdam","Nat","Starboard","y",1,"n",0,165.5093619,438073.4962,6493592.43,16.06163326,438079.0107,6493579.085,190.7249525,2087.846243,25.21559057,"Lower Bay","Middle Bay","Middle Bay",-128,1486.310452,8,1,"T-Toward","90-Perpendicular","BL-Blowing","0","none","moderate","calm","good","20130806.nc",287.3200073,-71,-82.16666667,"2013_8.img",5.830699921,"2013.img",2.489609957
"567",445313.9227,6464473.016,"2013-08-07-S","2013-08-07-S-004","2013-08-07-S-004",-42,6080.524228,"8/7/2013",20130807,2013,219,2013219,"5:22:28","N","MultiOb",4,1,"Zuiderdam","Sara","Starboard","y",1,"n",0,264.674726,448138.7448,6463462.989,11.58369702,448125.0972,6463460.712,289.8039426,2987.885669,25.12921662,"Lower Bay","Outside","Outside",-61,4559.244898,8,1,"U-Unsure","U-Unsure","SA-Surface-active","100","none","light","calm","excellent","20130807.nc",287.019989,-39,-34.75,"2013_8.img",3.981899977,"2013.img",3.598619938
"568",445719.3759,6465366.731,"2013-08-07-S","2013-08-07-S-008","2013-08-07-S-008",-39,6034.959301,"8/7/2013",20130807,2013,219,2013219,"5:34:38","Y","Single",1,1,"Zuiderdam","Sara","Starboard","y",1,"n",0,342.1793663,444929.5305,6464753.609,8.459785995,444924.3552,6464766.441,52.94489506,996.1962256,70.76552871,"Lower Bay","Outside","Outside",-45,5715.225088,8,1,"W-With","0-Parallel","BL-Blowing","100","none","light","calm","excellent","20130807.nc",287.019989,-34,-35,"2013_8.img",3.981899977,"2013.img",3.598619938
"569",442279.6406,6470019.921,"2013-08-07-S","2013-08-07-S-009","2013-08-07-S-009",-69,3031.902244,"8/7/2013",20130807,2013,219,2013219,"5:55:13","Y","Single",1,1,"Zuiderdam","Sara","Starboard","y",1,"y",13,354.6746456,443773.0915,6470159.131,8.081915435,443770.815,6470172.779,264.1471613,1498.988522,-90.52748431,"Lower Bay","Outside","Lower Bay",-69,2832.269865,8,1,"G-Against","0-Parallel","BL-Blowing","100","none","light","calm","excellent","20130807.nc",287.1019897,-72,-74.66666667,"2013_8.img",6.40447998,"2013.img",3.762200117
"570",436680.3908,6483638.794,"2013-08-07-S","2013-08-07-S-010","2013-08-07-S-010",-25,828.4920512,"8/7/2013",20130807,2013,219,2013219,"6:39:02","Y","Single",1,1,"Zuiderdam","Sara","Starboard","y",1,"y",13,336.4870142,439494.3357,6481557.571,8.659091879,439487.9131,6481569.826,306.3878832,3487.521926,-30.09913098,"Lower Bay","Lower Bay","Lower Bay",-81,2044.970042,8,1,"U-Unsure","U-Unsure","BL-Blowing","100","none","moderate","calm","excellent","20130807.nc",287.2290039,-29,-44.85714286,"2013_8.img",NA,"2013.img",NA
"571",439263.94,6482299.774,"2013-08-07-S","2013-08-07-S-011","2013-08-07-S-011",-86,2084.571399,"8/7/2013",20130807,2013,219,2013219,"6:41:08","Y","Single",1,1,"Zuiderdam","Sara","Starboard","n",1,"y",13,332.3407779,439254.2796,6482063.447,8.599345601,439246.9878,6482075.206,4.316948588,225.2076306,31.97617066,"Lower Bay","Lower Bay","Lower Bay",-83,1967.015796,8,1,"T-Toward","90-Perpendicular","BL-Blowing","100","none","moderate","calm","excellent","20130807.nc",287.1960144,-59,-56.28571429,"2013_8.img",NA,"2013.img",NA
"572",434131.5189,6489126.202,"2013-08-07-S","2013-08-07-S-012","2013-08-07-S-012",-37,501.2219526,"8/7/2013",20130807,2013,219,2013219,"6:50:33","N","MultiOb",2,1,"Zuiderdam","Sara","Starboard","y",3,"y",13,352.0276918,438221.375,6484736.116,10.91824545,438218.4707,6484749.644,316.9597935,5988.10758,-35.06789834,"Lower Bay","Lower Bay","Lower Bay",-95,2094.698838,8,1,"U-Unsure","U-Unsure","BL-Blowing","100","none","moderate","calm","excellent","20130807.nc",287.2680054,-52,-23,"2013_8.img",NA,"2013.img",NA
"573",434501.7688,6489993.111,"2013-08-07-S","2013-08-07-S-014","2013-08-07-S-014",-24,897.607805,"8/7/2013",20130807,2013,219,2013219,"7:01:42","N","MultiOb",2,1,"Zuiderdam","Sara","Starboard","y",2,"y",13,1.904761516,438328.8996,6488829.992,12.69509466,438328.3588,6488843.818,286.7173206,3995.455627,-75.18744096,"Lower Bay","Middle Bay","Middle Bay",-98,2942.578735,8,1,"U-Unsure","U-Unsure","BL-Blowing","100","none","moderate","calm","excellent","20130807.nc",287.2680054,-59,-64.25,"2013_8.img",NA,"2013.img",NA
"574",434219.9157,6491565.024,"2013-08-07-S","2013-08-07-S-015","2013-08-07-S-015",-95,979.532651,"8/7/2013",20130807,2013,219,2013219,"7:03:27","Y","Single",1,1,"Zuiderdam","Sara","Starboard","y",1,"y",13,1.243961891,438345.7228,6489530.941,13.29095533,438345.0226,6489544.76,296.0932218,4593.253,-65.15074014,"Lower Bay","Middle Bay","Middle Bay",-93,2967.636824,8,1,"U-Unsure","U-Unsure","SA-Surface-active","100","none","moderate","calm","excellent","20130807.nc",287.2709961,-104,-70.28571429,"2013_8.img",NA,"2013.img",NA
"575",431110.9351,6501525.915,"2013-08-07-S","2013-08-07-S-019","2013-08-07-S-019",-33,1343.892167,"8/7/2013",20130807,2013,219,2013219,"7:28:27","Y","Single",1,1,"Zuiderdam","Sara","Starboard","y",1,"n",0,321.8729886,434106.4308,6501689.562,18.73715377,434097.1239,6501699.8,266.6674468,2991.247241,-55.20554182,"Middle Bay","Middle Bay","Middle Bay",-227,3507.665353,8,1,"U-Unsure","U-Unsure","BL-Blowing","100","none","moderate","calm","excellent","20130807.nc",287.3099976,-87,-72.57142857,"2013_8.img",5.059579849,"2013.img",2.6865201
