"","whale_easting","whale_northing","Event_ID","EvB_Wpt_Id","SwB_Wpt_ID","whale_depth_m","whale_dist_to_shore_m","Event_Date","DateTxt","Year","JulianDay","Julian_DateTxt","TimeTxt","CPA","ObType","ObOrder_CPA","ObOrder_Time","Ship","Observer","ObLocation","Approx","Count","IS_WW","WW_Speed","ship_azimuth","GPS_easting","GPS_northing","ship_speed","ship_bb_easting","ship_bb_northing","ship_bb_to_whale_azimuth","ship_bb_to_whale_dist","ship_bb_to_whale_bearing","Subarea1","Subarea2","Subarea3","ship_depth_m","ship_dist_to_shore_m","month","season","whale_direction","whale_orientation","whale_behavior","clouds","rain","wind","waves","visibility","sst_fn","sst","point_ocean_depth","ave_ocean_depth_250m_buff","chlor_fn","chlor_a","chlor_ann_fn","chlor_a_ann"
"136",436437.7388,6486794.052,"2009-06-26-N","2009-06-26-N-061","2009-06-26-N-061",-79,707.2366691,"6/26/2009",20090626,2009,177,2009177,"16:33:05","N","MultiOb",2,1,"Statendam","Nat","Starboard","y",1,"y",20,173.3147619,437928.8946,6486956.044,13.28909957,437931.4594,6486942.752,264.314948,1501.103865,91.00018613,"Lower Bay","Lower Bay","Lower Bay",-96,2088.397662,6,1,"GT-Ag/To","45-45-degrees","BL-Blowing","100","none","light","calm","excellent","20090626.nc",285.0419922,-89,-61.875,"2009_6.img",NA,"2009.img",2.176379919
"137",460021.5587,6460667.397,"2009-06-28-K","2009-06-28-K-009","2009-06-28-K-009",-114,4765.216816,"6/28/2009",20090628,2009,179,2009179,"5:57:11","N","MultiOb",4,1,"Volendam","Karin","Starboard","y",1,"n",0,291.2187829,461521.4632,6460672.632,19.33410693,461513.4588,6460673.595,269.7619722,1491.912947,-21.45681073,"East Icy","Outside","Outside",-148,4595.157714,6,1,"A-Away","90-Perpendicular","BL-Blowing","90","none","moderate","1'","excellent","20090628.nc",283.9719849,-136,-135.2857143,"2009_6.img",24.28659058,"2009.img",12.79899025
"138",455679.9101,6460624.62,"2009-06-28-K","2009-06-28-K-013","2009-06-28-K-013",-136,1356.408783,"6/28/2009",20090628,2009,179,2009179,"6:02:58","N","MultiOb",2,1,"Volendam","Karin","Starboard","y",1,"n",0,293.3622006,458348.1208,6461995.894,19.41749496,458340.158,6461997.155,242.7088671,2993.45473,-50.65333357,"East Icy","Outside","Outside",-139,4244.512001,6,1,"A-Away","90-Perpendicular","BL-Blowing","90","none","moderate","1'","excellent","20090628.nc",284.0050049,-133,-118,"2009_6.img",NA,"2009.img",31.71414948
"139",446616.5921,6465820.259,"2009-06-28-K","2009-06-28-K-017","2009-06-28-K-017",-33,5401.395751,"6/28/2009",20090628,2009,179,2009179,"6:22:16","Y","Single",1,1,"Volendam","Karin","Starboard","y",1,"n",0,289.9176283,447104.3885,6464947.45,19.10181363,447096.3643,6464948.23,331.1813131,995.2966559,41.26368484,"Lower Bay","Outside","Outside",-33,6287.483095,6,1,"W-With","0-Parallel","DF-Dive-fluke-up","30","none","light","1'","excellent","20090628.nc",284.0899963,-27,-26.28571429,"2009_6.img",6.022049904,"2009.img",5.448420048
"140",446525.9962,6465895.958,"2009-06-28-K","2009-06-28-K-018","2009-06-28-K-018",-34,5325.628124,"6/28/2009",20090628,2009,179,2009179,"6:22:46","N","MultiOb",2,1,"Volendam","Karin","Starboard","y",1,"n",0,292.6813077,446836.7148,6465051.449,18.95799013,446828.7376,6465052.616,340.2529727,896.0349517,47.57166505,"Lower Bay","Outside","Outside",-37,6172.204716,6,1,"W-With","0-Parallel","BL-Blowing","30","none","light","1'","excellent","20090628.nc",284.0939941,-27,-26.14285714,"2009_6.img",6.022049904,"2009.img",5.448420048
"141",446494.8412,6465564.573,"2009-06-28-K","2009-06-28-K-019","2009-06-28-K-019",-37,5657.003313,"6/28/2009",20090628,2009,179,2009179,"6:23:05","Y","Single",1,1,"Volendam","Karin","Starboard","n",1,"n",0,294.8383239,446664.705,6465126.638,18.80451477,446656.7773,6465128.104,339.6444536,465.5414087,44.80612969,"Lower Bay","Outside","Outside",-37,6095.052298,6,1,"W-With","0-Parallel","DF-Dive-fluke-up","30","none","light","1'","excellent","20090628.nc",284.0939941,-27,-31.28571429,"2009_6.img",6.022049904,"2009.img",5.448420048
"142",445916.5643,6466693.805,"2009-06-28-K","2009-06-28-K-021","2009-06-28-K-021",-54,4565.597846,"6/28/2009",20090628,2009,179,2009179,"6:24:23","Y","Single",1,1,"Volendam","Karin","Starboard","y",1,"n",0,305.7629724,446025.3136,6465498.851,18.19696966,446017.8074,6465501.793,355.1452572,1196.303967,49.38228481,"Lower Bay","Outside","Outside",-39,5742.629584,6,1,"G-Against","0-Parallel","BL-Blowing","30","none","light","1'","excellent","20090628.nc",284.1019897,-22,-53.42857143,"2009_6.img",17.48344994,"2009.img",9.719209671
"143",441165.0434,6471624.524,"2009-06-28-K","2009-06-28-K-023","2009-06-28-K-023",-59,1714.496848,"6/28/2009",20090628,2009,179,2009179,"6:35:29","Y","Single",1,1,"Volendam","Karin","Starboard","y",2,"y",13,352.9039898,443741.886,6470088.418,13.52005783,443738.9365,6470095.921,300.7055537,2993.585473,-52.19843614,"Lower Bay","Outside","Lower Bay",-69,2812.706869,6,1,"W-With","0-Parallel","BL-Blowing","30","none","light","1'","excellent","20090628.nc",284.1409912,-99,-73.57142857,"2009_6.img",NA,"2009.img",3.132679939
"144",439052.6419,6482445.883,"2009-06-28-K","2009-06-28-K-032","2009-06-28-K-032",-86,2012.595852,"6/28/2009",20090628,2009,179,2009179,"7:09:51","Y","Single",1,1,"Volendam","Karin","Starboard","n",1,"y",20,339.3005513,438971.3584,6482324.463,17.37843362,438966.7269,6482331.062,36.80573685,143.4058269,57.50518553,"Lower Bay","Lower Bay","Lower Bay",-86,1875.738917,6,1,"G-Against","0-Parallel","DN-Dive-no-fluke","30","none","moderate","2'","excellent","20090628.nc",284.1719971,-73,-56,"2009_6.img",NA,"2009.img",2.13854003
"145",439144.897,6486914.282,"2009-06-28-K","2009-06-28-K-035","2009-06-28-K-035",-95,1147.135163,"6/28/2009",20090628,2009,179,2009179,"7:15:42","N","MultiOb",2,1,"Volendam","Karin","Starboard","y",1,"y",20,5.200034896,438250.3797,6485352.367,17.08358877,438249.0958,6485360.326,29.96194108,1793.666585,24.76190618,"Lower Bay","Lower Bay","Lower Bay",-98,1857.619248,6,1,"U-Unsure","U-Unsure","BL-Blowing","30","none","moderate","2'","excellent","20090628.nc",284.1799927,-73,-72.85714286,"2009_6.img",NA,"2009.img",2.176379919
"146",419735.0023,6513983.743,"2009-06-28-K","2009-06-28-K-053","2009-06-28-K-053",-123,2854.02586,"6/28/2009",20090628,2009,179,2009179,"14:59:03","N","MultiOb",3,1,"Volendam","Karin","Starboard","y",1,"y",13,131.3915517,419508.4255,6516473.402,12.64310878,419515.607,6516469.739,174.9565736,2495.658108,43.56502182,"Middle Bay","West Arm","West Arm",-431,2619.124228,6,1,"U-Unsure","U-Unsure","BL-Blowing","30","none","moderate","2'","excellent","20090628.nc",284.2479858,-104,-94.33333333,"2009_6.img",NA,"2009.img",5.394629955
"147",419875.6898,6515030.727,"2009-06-28-K","2009-06-28-K-054","2009-06-28-K-054",-161,3045.60576,"6/28/2009",20090628,2009,179,2009179,"15:00:01","N","MultiOb",3,1,"Volendam","Karin","Starboard","y",1,"y",13,131.3401652,419787.8119,6516227.397,12.61361324,419794.9967,6516223.74,176.1305155,1195.738382,44.79035031,"Middle Bay","West Arm","West Arm",-395,2621.356524,6,1,"W-With","0-Parallel","BL-Blowing","30","none","moderate","2'","excellent","20090628.nc",284.2489929,-177,-154.2857143,"2009_6.img",NA,"2009.img",5.394629955
"148",441261.8798,6475151.99,"2009-06-28-K","2009-06-28-K-073","2009-06-28-K-073",-60,2791.259555,"6/28/2009",20090628,2009,179,2009179,"16:55:00","Y","Single",1,1,"Volendam","Karin","Starboard","y",5,"y",20,175.9755149,442045.9139,6476060.302,14.20540772,442048.4571,6476052.652,221.1317693,1195.782517,45.15625438,"Lower Bay","Lower Bay","Lower Bay",-60,3805.083532,6,1,"A-Away","90-Perpendicular","DF-Dive-fluke-up","60","none","strong","2'","excellent","20090628.nc",284.1459961,-64,-62.5,"2009_6.img",NA,"2009.img",3.132679939
"149",441395.5068,6474334.968,"2009-06-28-K","2009-06-28-K-074","2009-06-28-K-074",-62,2747.314548,"6/28/2009",20090628,2009,179,2009179,"16:55:53","Y","Single",1,1,"Volendam","Karin","Starboard","y",1,"y",20,177.3285887,442071.7842,6475673.77,14.29748855,442074.146,6475666.061,207.0141208,1494.10861,29.68553203,"Lower Bay","Lower Bay","Lower Bay",-61,3739.241436,6,1,"W-With","0-Parallel","DF-Dive-fluke-up","60","none","strong","2'","excellent","20090628.nc",284.1459961,-61,-63.28571429,"2009_6.img",NA,"2009.img",3.132679939
"150",444019.0342,6470673.658,"2009-06-28-K","2009-06-28-K-075","2009-06-28-K-075",-68,2312.047646,"6/28/2009",20090628,2009,179,2009179,"17:04:16","Y","Single",1,1,"Volendam","Karin","Starboard","y",1,"y",20,172.3889559,442417.6233,6471871.667,12.11931053,442420.6401,6471864.19,126.6798518,1993.045457,-45.70910409,"Lower Bay","Lower Bay","Lower Bay",-57,2989.630278,6,1,"U-Unsure","U-Unsure","DF-Dive-fluke-up","60","none","strong","2'","excellent","20090628.nc",284.1239929,-65,-63.71428571,"2009_6.img",17.48344994,"2009.img",9.719209671
"151",441252.2589,6470537.444,"2009-06-28-K","2009-06-28-K-076","2009-06-28-K-076",-64,1830.949921,"6/28/2009",20090628,2009,179,2009179,"17:05:34","Y","Single",1,1,"Volendam","Karin","Starboard","y",3,"y",13,171.238874,442477.9056,6471402.043,10.92973104,442481.0718,6471394.629,235.1014863,1498.247809,63.86261232,"Lower Bay","Outside","Lower Bay",-61,2978.860083,6,1,"A-Away","90-Perpendicular","DF-Dive-fluke-up","60","none","strong","2'","excellent","20090628.nc",284.1380005,-95,-73.375,"2009_6.img",13.73900986,"2009.img",5.645699978
"152",443039.1534,6470629.511,"2009-06-28-K","2009-06-28-K-077","2009-06-28-K-077",-71,3256.456599,"6/28/2009",20090628,2009,179,2009179,"17:07:56","Y","Single",1,1,"Volendam","Karin","Starboard","y",1,"y",13,177.5367602,442539.6593,6470645.209,10.53521641,442541.9931,6470637.492,90.91963186,497.2243641,-86.61712838,"Lower Bay","Outside","Lower Bay",-71,3063.563482,6,1,"T-Toward","90-Perpendicular","DN-Dive-no-fluke","60","none","strong","2'","excellent","20090628.nc",284.1279907,-67,-67.42857143,"2009_6.img",13.73900986,"2009.img",5.645699978
"153",407606.2427,6451101.667,"2009-06-28-K","2009-06-28-K-078","2009-06-28-K-078",-236,2581.863675,"6/28/2009",20090628,2009,179,2009179,"18:23:46","Y","Single",1,1,"Volendam","Karin","Starboard","y",1,"n",0,231.2162455,408094.6972,6451207.275,21.6938298,408089.8619,6451200.824,258.4132168,493.6796725,27.19697125,"West Icy","Outside","Lower Bay",-233,2700.702645,6,1,"A-Away","90-Perpendicular","DF-Dive-fluke-up","60","none","strong","3'","excellent","20090628.nc",284.1260071,-266,-254.1666667,"2009_6.img",1.108010054,"2009.img",1.396950006
"154",415245.2531,6519178.691,"2009-06-28-N","2009-06-28-N-037","2009-06-28-N-037",-417,1567.030406,"6/28/2009",20090628,2009,179,2009179,"18:52:09","Y","Single",1,1,"Pacific Princess","Nat","Starboard","y",1,"n",0,118.7151739,411822.5274,6522823.524,14.92977493,411833.0936,6522818.876,136.8519113,4989.366196,18.13673738,"West Arm","West Arm","West Arm",-426,1789.545087,6,1,"G-Against","0-Parallel","DN-Dive-no-fluke","50","none","strong","2'","excellent","20090628.nc",284.2579956,-294,-294,"2009_6.img",NA,"2009.img",NA
"155",412020.7778,6520324.709,"2009-06-28-N","2009-06-28-N-038","2009-06-28-N-038",-68,383.5738797,"6/28/2009",20090628,2009,179,2009179,"18:54:40","Y","Single",1,1,"Pacific Princess","Nat","Starboard","y",1,"n",0,128.8375546,412763.5001,6522181.647,14.33893342,412773.0849,6522175.214,202.123779,1997.582526,73.2862244,"West Arm","West Arm","West Arm",-425,1551.643631,6,1,"W-With","0-Parallel","DN-Dive-no-fluke","50","none","strong","2'","excellent","20090628.nc",284.2619934,3,-57.42857143,"2009_6.img",NA,"2009.img",NA
"156",427377.2568,6506986.341,"2009-06-28-N","2009-06-28-N-042","2009-06-28-N-042",-213,2538.735987,"6/28/2009",20090628,2009,179,2009179,"19:44:38","Y","Single",1,1,"Pacific Princess","Nat","Starboard","y",1,"y",13,140.1533906,428054.7204,6508868.068,14.53135812,428062.8566,6508859.88,200.0995117,1995.042866,59.94612114,"Middle Bay","Middle Bay","Middle Bay",-314,3143.418294,6,1,"W-With","0-Parallel","DN-Dive-no-fluke","50","none","strong","1'","excellent","20090628.nc",284.2319946,-255,-252.1428571,"2009_6.img",3.382210016,"2009.img",2.614459991
"157",439908.5081,6479767.087,"2009-06-29-N","2009-06-29-N-002","2009-06-29-N-002",-58,2452.149872,"6/29/2009",20090629,2009,180,2009180,"10:52:15","N","MultiOb",4,1,"Diamond Princess","Nat","Starboard","y",1,"y",20,307.3297993,441709.0618,6478896.666,15.70449869,441682.3244,6478914.541,295.6702607,1968.059915,-11.65953863,"Lower Bay","Lower Bay","Lower Bay",-49,1779.31475,6,1,"T-Toward","90-Perpendicular","BL-Blowing","100","none","light","calm","excellent","20090629.nc",284.1889954,-66,-56.66666667,"2009_6.img",NA,"2009.img",2.016700029
"158",431273.076,6506217.14,"2009-06-29-N","2009-06-29-N-018","2009-06-29-N-018",-271,2801.18992,"6/29/2009",20090629,2009,180,2009180,"11:45:55","Y","Single",1,1,"Diamond Princess","Nat","Starboard","y",1,"n",0,320.3304819,432095.805,6504616.283,19.5301353,432073.7742,6504639.715,333.0877375,1769.007882,12.75725556,"Middle Bay","Middle Bay","Middle Bay",-319,2723.897094,6,1,"GA-Ag/Away","45-45-degrees","BL-Blowing","100","none","light","1'","good","20090629.nc",284.2850037,-271,-228.2857143,"2009_6.img",4.560180187,"2009.img",2.333590031
"159",421837.2208,6513238.704,"2009-06-29-N","2009-06-29-N-021","2009-06-29-N-021",-262,3451.575151,"6/29/2009",20090629,2009,180,2009180,"12:09:43","N","MultiOb",6,1,"Diamond Princess","Nat","Starboard","y",1,"y",13,307.4065393,424723.815,6512421.88,13.25718454,424697.1016,6512439.791,285.6078015,2969.373687,-21.79873779,"Middle Bay","West Arm","West Arm",-204,2528.73398,6,1,"U-Unsure","U-Unsure","BL-Blowing","100","none","light","1'","good","20090629.nc",284.3179932,-229,-202.5714286,"2009_6.img",NA,"2009.img",NA
"160",421216.9571,6513760.734,"2009-06-29-N","2009-06-29-N-045","2009-06-29-N-045",-117,3383.3141,"6/29/2009",20090629,2009,180,2009180,"18:50:37","N","MultiOb",5,1,"Diamond Princess","Nat","Starboard","y",1,"y",13,128.4942278,420659.0009,6515681.232,12.76731041,420685.3695,6515662.817,164.3855683,1974.969749,35.8913405,"Middle Bay","West Arm","West Arm",-382,2481.51054,6,1,"T-Toward","90-Perpendicular","BL-Blowing","100","none","light","calm","good","20090629.nc",284.321991,-218,-214.1428571,"2009_6.img",NA,"2009.img",NA
"161",438531.1794,6484873.294,"2009-06-29-N","2009-06-29-N-051","2009-06-29-N-051",-96,1716.832562,"6/29/2009",20090629,2009,180,2009180,"20:01:12","Y","Single",1,1,"Diamond Princess","Nat","Starboard","y",1,"y",20,181.1938574,438207.188,6487855.685,18.25100768,438208.5188,6487823.55,173.7585404,2967.848229,-7.435317065,"Lower Bay","Middle Bay","Middle Bay",-96,2424.570344,6,1,"T-Toward","90-Perpendicular","DF-Dive-fluke-up","100","none","moderate","calm","good","20090629.nc",284.2090149,-91,-95.16666667,"2009_6.img",NA,"2009.img",2.176379919
"162",437725.2057,6483472.477,"2009-06-29-N","2009-06-29-N-054","2009-06-29-N-054",-73,1559.25857,"6/29/2009",20090629,2009,180,2009180,"20:09:17","Y","Single",1,1,"Diamond Princess","Nat","Starboard","n",1,"y",20,164.6445078,438558.7187,6483683.388,14.77648139,438569.1476,6483652.964,257.928479,863.0257625,93.28397119,"Lower Bay","Lower Bay","Lower Bay",-89,2415.485505,6,1,"G-Against","0-Parallel","DF-Dive-fluke-up","100","none","moderate","calm","good","20090629.nc",284.2099915,-75,-75,"2009_6.img",NA,"2009.img",2.13854003
"163",482829.1213,6451217.424,"2009-07-01-K","2009-07-01-K-005","2009-07-01-K-005",-258,3375.233399,"7/1/2009",20090701,2009,182,2009182,"5:06:42","N","MultiOb",2,1,"Zuiderdam","Karin","Starboard","y",1,"n",0,288.7031081,484325.0182,6451327.276,16.70847013,484310.832,6451329.967,265.6564553,1485.978664,-23.04665276,"East Icy","Outside","Outside",-194,2911.04025,7,1,"U-Unsure","U-Unsure","BL-Blowing","100","none","light","2'","excellent","20090701.nc",284.151001,-226,-220,"2009_7.img",19.6699295,"2009.img",10.67638016
"164",453343.4698,6461450.086,"2009-07-01-K","2009-07-01-K-011","2009-07-01-K-011",-98,463.3181086,"7/1/2009",20090701,2009,182,2009182,"5:58:43","N","MultiOb",2,1,"Zuiderdam","Karin","Starboard","y",1,"n",0,291.3959569,457343.4173,6461464.048,17.96903634,457329.3732,6461467.403,269.7510745,3985.941035,-21.64488238,"East Icy","Outside","Outside",-139,3194.280939,7,1,"W-With","90-Perpendicular","DF-Dive-fluke-up","100","none","light","2'","excellent","20090701.nc",284.5020142,52,-23,"2009_7.img",2.80140996,"2009.img",3.717070103
"165",453532.9463,6462251.977,"2009-07-01-K","2009-07-01-K-012","2009-07-01-K-012",-108,1255.638788,"7/1/2009",20090701,2009,182,2009182,"6:04:30","Y","Single",1,1,"Zuiderdam","Karin","Starboard","y",1,"n",0,292.6311304,454430.1037,6462693.433,17.42713864,454416.1352,6462697.089,243.2526427,989.0136664,-49.37848767,"Lower Bay","Outside","Outside",-109,1851.756455,7,1,"A-Away","90-Perpendicular","DF-Dive-fluke-up","100","none","light","2'","excellent","20090701.nc",284.5010071,-74,-98.375,"2009_7.img",9.973589897,"2009.img",7.520259857
"166",452780.791,6461936.817,"2009-07-01-K","2009-07-01-K-014","2009-07-01-K-014",-97,989.8441353,"7/1/2009",20090701,2009,182,2009182,"6:06:44","Y","Single",1,1,"Zuiderdam","Karin","Starboard","y",1,"n",0,281.7366349,453284.0942,6463026.065,17.3283442,453269.6863,6463027.015,204.1536657,1194.801818,-77.58296921,"Lower Bay","Outside","Outside",-101,2033.713332,7,1,"A-Away","90-Perpendicular","DF-Dive-fluke-up","100","none","light","calm","excellent","20090701.nc",284.5069885,-65,-62.5,"2009_7.img",9.973589897,"2009.img",7.520259857
"167",451724.0881,6461925.3,"2009-07-01-K","2009-07-01-K-015","2009-07-01-K-015",-95,1473.753388,"7/1/2009",20090701,2009,182,2009182,"6:08:12","Y","Single",1,1,"Zuiderdam","Karin","Starboard","y",1,"n",0,283.5201225,452514.4823,6463200.075,17.57048362,452500.111,6463201.474,211.3031796,1493.596754,-72.21694291,"Lower Bay","Outside","Outside",-97,2277.309084,7,1,"T-Toward","90-Perpendicular","DF-Dive-fluke-up","100","none","light","calm","excellent","20090701.nc",284.5140076,-68,-69.85714286,"2009_7.img",9.973589897,"2009.img",7.520259857
"168",450025.2164,6464334.638,"2009-07-01-K","2009-07-01-K-016","2009-07-01-K-016",-66,4226.124179,"7/1/2009",20090701,2009,182,2009182,"6:11:39","Y","Single",1,1,"Zuiderdam","Karin","Starboard","y",1,"n",0,284.1369313,450746.8954,6463642.572,16.78862424,450732.54,6463644.126,314.310947,988.4906009,30.17401566,"Lower Bay","Outside","Outside",-75,3328.383144,7,1,"T-Toward","90-Perpendicular","DF-Dive-fluke-up","100","none","light","calm","excellent","20090701.nc",284.5310059,-68,-74,"2009_7.img",9.973589897,"2009.img",7.520259857
"169",447133.8077,6464293.294,"2009-07-01-K","2009-07-01-K-017","2009-07-01-K-017",-31,5940.321173,"7/1/2009",20090701,2009,182,2009182,"6:17:06","Y","Single",1,1,"Zuiderdam","Karin","Starboard","y",1,"n",0,281.6902697,448033.6772,6464296.435,16.57208636,448019.2686,6464297.374,269.7359886,885.4702889,-11.95428109,"Lower Bay","Outside","Outside",-44,5307.817429,7,1,"A-Away","90-Perpendicular","BL-Blowing","100","none","light","calm","excellent","20090701.nc",284.5610046,-29,-34.5,"2009_7.img",5.405940056,"2009.img",5.448420048
"170",445722.5566,6465177.512,"2009-07-01-K","2009-07-01-K-018","2009-07-01-K-018",-39,6094.250273,"7/1/2009",20090701,2009,182,2009182,"6:20:03","N","MultiOb",3,1,"Zuiderdam","Karin","Starboard","y",1,"n",0,296.6911903,446622.7741,6464742.33,15.64841547,446609.0995,6464746.966,295.9033263,985.5597189,-0.787864007,"Lower Bay","Outside","Outside",-37,6479.328702,7,1,"A-Away","90-Perpendicular","BL-Blowing","100","none","light","calm","excellent","20090701.nc",284.571991,-38,-34.5,"2009_7.img",5.405940056,"2009.img",5.448420048
"171",444342.4605,6465754.611,"2009-07-01-K","2009-07-01-K-021","2009-07-01-K-021",-55,5278.822288,"7/1/2009",20090701,2009,182,2009182,"6:23:52","Y","Single",1,1,"Zuiderdam","Karin","Starboard","y",1,"n",0,313.5366345,445238.632,6465836.169,15.04748294,445226.8878,6465844.57,264.1922171,888.9904831,-49.34441733,"Lower Bay","Outside","Outside",-46,5531.854985,7,1,"A-Away","90-Perpendicular","DF-Dive-fluke-up","100","none","light","calm","excellent","20090701.nc",284.5820007,-54,-49.75,"2009_7.img",5.405940056,"2009.img",5.448420048
"172",444041.3108,6466368.7,"2009-07-01-K","2009-07-01-K-022","2009-07-01-K-022",-67,5158.09253,"7/1/2009",20090701,2009,182,2009182,"6:24:51","Y","Single",1,1,"Zuiderdam","Karin","Starboard","y",1,"n",0,316.5325863,444915.2103,6466154.05,14.62967656,444903.9212,6466163.052,283.4091106,886.7849823,-33.12347572,"Lower Bay","Outside","Outside",-56,5310.475888,7,1,"A-Away","90-Perpendicular","BL-Blowing","100","none","light","calm","excellent","20090701.nc",284.5820007,-59,-56.71428571,"2009_7.img",18.4704895,"2009.img",9.719209671
"173",444303.6274,6466220.317,"2009-07-01-K","2009-07-01-K-023","2009-07-01-K-023",-60,5359.983718,"7/1/2009",20090701,2009,182,2009182,"6:25:33","Y","Single",1,1,"Zuiderdam","Karin","Starboard","n",1,"n",0,320.9529866,444708.9208,6466385.714,14.50692943,444698.3591,6466395.56,246.060942,431.8834486,-74.89204458,"Lower Bay","Outside","Outside",-67,5155.623628,7,1,"G-Against","0-Parallel","BL-Blowing","100","none","light","calm","excellent","20090701.nc",284.5820007,-59,-59.375,"2009_7.img",18.4704895,"2009.img",9.719209671
