"","whale_easting","whale_northing","Event_ID","EvB_Wpt_Id","SwB_Wpt_ID","whale_depth_m","whale_dist_to_shore_m","Event_Date","DateTxt","Year","JulianDay","Julian_DateTxt","TimeTxt","CPA","ObType","ObOrder_CPA","ObOrder_Time","Ship","Observer","ObLocation","Approx","Count","IS_WW","WW_Speed","ship_azimuth","GPS_easting","GPS_northing","ship_speed","ship_bb_easting","ship_bb_northing","ship_bb_to_whale_azimuth","ship_bb_to_whale_dist","ship_bb_to_whale_bearing","Subarea1","Subarea2","Subarea3","ship_depth_m","ship_dist_to_shore_m","month","season","whale_direction","whale_orientation","whale_behavior","clouds","rain","wind","waves","visibility","sst_fn","sst","point_ocean_depth","ave_ocean_depth_250m_buff","chlor_fn","chlor_a","chlor_ann_fn","chlor_a_ann"
"322",438555.4472,6501014.748,"2014-08-05-H","2014-08-05-H-002","2014-08-05-H-002",-189,2489,"8/5/2014",20140805,2014,217,2014217,"7:44:48","Y","Single",1,1,"Westerdam","Heather","Starboard","y",1,"n",0,349.2674644,437718.025,6495882.643,14.9634338,437713.397,6495896.32,9.342245795,5187.229219,20.07478139,"Middle Bay","Middle Bay","Middle Bay",-223,1736.021946,8,1,"U-Unsure","U-Unsure","BL-Blowing","50","none","moderate","1'","excellent","20140805.nc",287.4219971,-171,-155.6666667,"2014_8.img",3.233750105,"2014.img",2.152349949
"323",394498.625,6532030.907,"2014-08-05-H","2014-08-05-H-005","2014-08-05-H-005",-46,15,"8/5/2014",20140805,2014,217,2014217,"9:49:22","N","MultiOb",2,1,"Westerdam","Heather","Starboard","y",1,"n",0,309.4668774,394317.7167,6530945.989,14.69518717,394305.4059,6530953.534,10.16750051,1094.561606,60.70062313,"West Arm","West Arm","West Arm",-327,878.1440478,8,1,"T-Toward","0-Parallel","BL-Blowing","100","light","moderate","calm","excellent","20140805.nc",287.2869873,12,18.57142857,"2014_8.img",NA,"2014.img",NA
"324",433183.9622,6502138.457,"2014-08-05-H","2014-08-05-H-011","2014-08-05-H-011",-313,3352,"8/5/2014",20140805,2014,217,2014217,"15:57:15","Y","Single",1,1,"Westerdam","Heather","Starboard","y",1,"n",0,141.2384078,432894.5345,6502990.518,15.13822961,432905.047,6502980.619,161.6756653,887.1472612,20.43725756,"Middle Bay","Middle Bay","Middle Bay",-317,3176.846428,8,1,"A-Away","90-Perpendicular","BL-Blowing","100","light","light","1'","excellent","20140805.nc",287.4070129,-275,-260,"2014_8.img",3.815570116,"2014.img",2.543339968
"325",433752.4209,6499930.677,"2014-08-05-H","2014-08-05-H-012","2014-08-05-H-012",-243,2243,"8/5/2014",20140805,2014,217,2014217,"16:00:08","N","MultiOb",2,1,"Westerdam","Heather","Starboard","y",1,"n",0,140.4936052,433769.6503,6501930.547,15.65289988,433780.2906,6501920.786,180.802322,1990.30378,40.30871677,"Middle Bay","Middle Bay","Middle Bay",-266,3575.586566,8,1,"U-Unsure","U-Unsure","BL-Blowing","100","light","light","1'","excellent","20140805.nc",287.4060059,-174,-151.625,"2014_8.img",3.815570116,"2014.img",2.543339968
"326",435389.2348,6496939.995,"2014-08-05-H","2014-08-05-H-014","2014-08-05-H-014",-46,466,"8/5/2014",20140805,2014,217,2014217,"16:09:19","Y","Single",1,1,"Westerdam","Heather","Starboard","y",1,"n",0,147.2577881,436539.4631,6498452.196,15.75721844,436548.8796,6498441.25,217.6843173,1896.981849,70.42652918,"Middle Bay","Middle Bay","Middle Bay",-254,2350.892265,8,1,"G-Against","0-Parallel","BL-Blowing","100","light","light","1'","excellent","20140805.nc",287.401001,17,-28.83333333,"2014_8.img",3.371649981,"2014.img",2.850729942
"327",454583.7562,6460688.121,"2014-08-06-S","2014-08-06-S-002","2014-08-06-S-002",-31,12246.8845,"8/6/2014",20140806,2014,218,2014218,"5:05:38","Y","Single",1,1,"Zuiderdam","Sara","Starboard","y",1,"n",20,294.0174066,457155.6952,6462232.434,13.08219155,457140.9058,6462236.835,238.7991933,2989.570158,-55.21821333,"East Icy","Outside","Outside",-134,12150.55111,8,1,"U-Unsure","U-Unsure","SA-Surface-active","100","light","light","1'","good","20140806.nc",287.4200134,-78,-8.375,"2014_8.img",NA,"2014.img",2.500629902
"328",420124.5263,6510133.33,"2014-08-06-S","2014-08-06-S-005","2014-08-06-S-005",-184,1027.865619,"8/6/2014",20140806,2014,218,2014218,"7:27:28","Y","Single",1,1,"Zuiderdam","Sara","Starboard","y",1,"n",20,313.0632423,425226.2896,6512188.028,17.22166386,425213.7458,6512197.014,247.9273896,5491.716308,-65.13585273,"Middle Bay","West Arm","West Arm",-337,2520.190058,8,1,"U-Unsure","U-Unsure","BL-Blowing","100","light","light","1'","poor","20140806.nc",287.572998,-187,-163.1666667,"2014_8.img",2.423219919,"2014.img",2.598040104
"329",444633.5602,6473058.99,"2014-08-10-S","2014-08-10-S-006","2014-08-10-S-006",-70,1977.230881,"8/10/2014",20140810,2014,222,2014222,"15:16:23","Y","Single",1,1,"Volendam","Sara","Port","y",1,"y",20,182.1766112,443657.9069,6474571.551,13.87332641,443655.5737,6474562.824,146.9628855,1793.8709,-35.2137257,"Lower Bay","Lower Bay","Lower Bay",-65,3528.754381,8,1,"G-Against","0-Parallel","DF-Dive-fluke-up","100","light","light","1'","good","20140810.nc",287.4039917,-61,-64.57142857,"2014_8.img",NA,"2014.img",NA
"330",453608.979,6461329.962,"2014-08-10-S","2014-08-10-S-007","2014-08-10-S-007",-98,11304.88488,"8/10/2014",20140810,2014,222,2014222,"15:51:50","N","MultiOb",2,1,"Volendam","Sara","Port","y",1,"n",20,101.8330885,450926.6784,6463731.005,15.52314042,450934.8911,6463727.241,131.8757325,3591.335309,30.04264395,"Lower Bay","Outside","Outside",-80,8269.228884,8,1,"U-Unsure","U-Unsure","BL-Blowing","100","light","strong","3'","good","20140810.nc",287.5320129,22,-28.75,"2014_8.img",NA,"2014.img",2.500629902
"331",454097.3288,6461051.1,"2014-08-10-S","2014-08-10-S-008","2014-08-10-S-008",-27,11731.79232,"8/10/2014",20140810,2014,222,2014222,"15:54:16","N","MultiOb",3,1,"Volendam","Sara","Port","y",1,"n",20,100.2342464,452050.4735,6463510.8,15.35174667,452058.788,6463507.266,140.3083964,3191.927744,40.07415001,"Lower Bay","Outside","Outside",-91,8773.252799,8,1,"W-With","0-Parallel","DF-Dive-fluke-up","100","light","strong","3'","good","20140810.nc",287.5320129,4,-34.83333333,"2014_8.img",NA,"2014.img",2.500629902
"332",464316.5235,6459287.488,"2014-08-10-S","2014-08-10-S-012","2014-08-10-S-012",-151,13087.77093,"8/10/2014",20140810,2014,222,2014222,"16:18:10","Y","Single",1,1,"Volendam","Sara","Port","y",1,"n",20,121.1013947,462760.0571,6458031.641,17.91679042,462766.5676,6458025.377,50.84447907,1998.821479,-70.25691562,"East Icy","Outside","Outside",-115,14967.25892,8,1,"U-Unsure","U-Unsure","SA-Surface-active","100","light","strong","3'","good","20140810.nc",287.5920105,-147,-147.375,"2014_8.img",19.39859962,"2014.img",6.604700089
"333",482636.5379,6448652.877,"2014-08-10-S","2014-08-10-S-013","2014-08-10-S-013",-153,24144.37032,"8/10/2014",20140810,2014,222,2014222,"16:56:12","N","MultiOb",2,1,"Volendam","Sara","Port","y",1,"n",20,119.6528923,480047.9016,6448410.59,16.34465952,480054.5683,6448404.493,84.505085,2593.889206,-35.14780733,"East Icy","Outside","Outside",-170,23379.36063,8,1,"U-Unsure","U-Unsure","BL-Blowing","100","none","strong","2'","excellent","20140810.nc",287.4419861,-134,-163.5714286,"2014_8.img",10.61548996,"2014.img",6.265130043
"334",495427.3572,6438896.211,"2014-08-10-S","2014-08-10-S-015","2014-08-10-S-015",-428,39146.8726,"8/10/2014",20140810,2014,222,2014222,"17:22:20","Y","Single",1,1,"Volendam","Sara","Port","y",1,"n",20,118.7554046,491918.1652,6441713.18,17.33021313,491924.9266,6441707.188,128.7497939,4490.947768,9.994389324,"East Icy","Outside","Outside",-166,34819.11248,8,1,"U-Unsure","U-Unsure","BL-Blowing","100","light","strong","2'","good","20140810.nc",287.2749939,-374,-372.2857143,"2014_8.img",16.19716072,"2014.img",7.169439793
"335",503999.2382,6435210.65,"2014-08-10-S","2014-08-10-S-016","2014-08-10-S-016",-575,47425.96288,"8/10/2014",20140810,2014,222,2014222,"17:44:06","Y","Single",1,1,"Volendam","Sara","Port","y",1,"n",20,117.7073864,502523.3316,6435828.259,18.51148221,502530.2015,6435822.392,112.6080037,1591.319225,-5.099382758,"Chatham","Outside","Outside",-515,45984.55104,8,1,"U-Unsure","U-Unsure","BL-Blowing","100","moderate","strong","2'","poor","20140810.nc",287.2090149,-610,-580.875,"2014_8.img",16.22982979,"2014.img",9.089449883
"336",506260.9861,6430498.306,"2014-08-10-S","2014-08-10-S-017","2014-08-10-S-017",-545,52462.09003,"8/10/2014",20140810,2014,222,2014222,"17:53:53","N","MultiOb",2,1,"Volendam","Sara","Port","y",1,"n",20,147.2230888,506912.3732,6432599.6,18.06538492,506915.4611,6432591.11,197.3658423,2192.752846,50.14275343,"Chatham","Outside","Outside",-600,51317.28987,8,1,"WA-With/Aw","45-45-degrees","DF-Dive-fluke-up","100","moderate","strong","2'","poor","20140810.nc",287.1870117,-497,-511.2857143,"2014_8.img",NA,"2014.img",1.043840051
"337",410748.4822,6521529.373,"2014-08-11-H","2014-08-11-H-010","2014-08-11-H-010",-29,237,"8/11/2014",20140811,2014,223,2014223,"16:56:29","Y","Single",1,1,"Crown Princess","Heather","Starboard","y",1,"n",0,126.0708037,411080.6373,6522682.357,12.44333543,411106.5485,6522665.956,197.4863868,1191.651095,71.41558308,"West Arm","West Arm","West Arm",-380,1216.488566,8,1,"T-Toward","0-Parallel","DF-Dive-fluke-up","100","light","none","calm","poor","20140811.nc",286.9389954,74,-7.333333333,"2014_8.img",NA,"2014.img",NA
"338",435476.663,6500381.946,"2014-08-15-H","2014-08-15-H-010","2014-08-15-H-010",-268,3745,"8/15/2014",20140815,2014,227,2014227,"15:28:41","N","MultiOb",3,1,"Statendam","Heather","Starboard","y",1,"n",0,135.1525551,434195.2058,6501917.411,16.27607192,434206.8495,6501908.541,140.2465097,1985.678867,5.093954569,"Middle Bay","Middle Bay","Middle Bay",-238,3857.351656,8,1,"A-Away","90-Perpendicular","BL-Blowing","50","none","moderate","1'","excellent","20140815.nc",288.0679932,-238,-257.1428571,"2014_8.img",3.233750105,"2014.img",2.152349949
"339",437221.0018,6494332.974,"2014-08-15-H","2014-08-15-H-014","2014-08-15-H-014",-129,723,"8/15/2014",20140815,2014,227,2014227,"15:42:39","N","MultiOb",3,1,"Statendam","Heather","Starboard","y",1,"n",0,170.8132802,437825.0297,6495921.979,16.09310546,437829.319,6495907.984,201.1180865,1688.403828,30.30480624,"Middle Bay","Middle Bay","Middle Bay",-232,1847.297265,8,1,"GA-Ag/Away","45-45-degrees","BL-Blowing","50","none","light","calm","excellent","20140815.nc",288.1340027,-126,-82.28571429,"2014_8.img",3.371649981,"2014.img",2.850729942
"340",417700.8101,6518031.456,"2014-08-19-H","2014-08-19-H-003","2014-08-19-H-003",-358,2449,"8/19/2014",20140819,2014,231,2014231,"11:51:41","Y","Single",1,1,"Statendam","Heather","Starboard","y",1,"n",0,310.1048033,418262.9893,6517705.509,14.04358046,418251.3752,6517712.676,300.0710636,636.1939194,-10.03373971,"Middle Bay","West Arm","West Arm",-427,2621.484334,8,1,"A-Away","90-Perpendicular","DN-Dive-no-fluke","25","none","light","calm","excellent","20140819.nc",288.2799988,-287,-281.8333333,"2014_8.img",NA,"2014.img",1.741850019
"341",437354.9124,6491569.135,"2014-08-22-H","2014-08-22-H-002","2014-08-22-H-002",-81,879,"8/22/2014",20140822,2014,234,2014234,"9:39:12","N","MultiOb",2,1,"Island Princess","Heather","Starboard","y",1,"n",0,0.614574854,437851.7825,6489631.908,18.74449269,437849.9328,6489645.929,345.5657694,1985.892057,-15.04880548,"Lower Bay","Middle Bay","Middle Bay",-95,2342.574918,8,1,"GA-Ag/Away","45-45-degrees","BL-Blowing","100","none","moderate","calm","excellent","20140822.nc",288.0130005,-77,-76,"2014_8.img",NA,"2014.img",4.786960125
"342",434266.2567,6498749.878,"2014-08-22-H","2014-08-22-H-004","2014-08-22-H-004",-63,1883,"8/22/2014",20140822,2014,234,2014234,"9:51:22","N","MultiOb",2,1,"Island Princess","Heather","Starboard","y",1,"n",0,336.012845,436907.196,6496453.105,18.17851607,436899.6773,6496465.082,310.9453994,3486.429977,-25.06744556,"Middle Bay","Middle Bay","Middle Bay",-237,1179.739683,8,1,"U-Unsure","U-Unsure","BL-Blowing","100","none","moderate","calm","excellent","20140822.nc",288.1359863,-167,-137.25,"2014_8.img",NA,"2014.img",2.58336997
"343",438662.0899,6481989.232,"2014-08-26-H","2014-08-26-H-002","2014-08-26-H-002",-79,1459,"8/26/2014",20140826,2014,238,2014238,"9:15:43","Y","Single",1,1,"oosterdam","Heather","Starboard","y",1,"y",20,340.3402008,439352.3967,6481585.2,13.876719,439345.0967,6481599.688,299.6977162,786.2842236,-40.64248464,"Lower Bay","Lower Bay","Lower Bay",-81,1868.259656,8,1,"T-Toward","90-Perpendicular","DF-Dive-fluke-up","100","none","light","calm","excellent","20140826.nc",286.9410095,-24,-56.875,"2014_8.img",NA,"2014.img",2.975790024
"344",439953.1402,6494568.048,"2014-08-26-H","2014-08-26-H-003","2014-08-26-H-003",-150,3386,"8/26/2014",20140826,2014,238,2014238,"9:40:30","Y","Single",1,1,"oosterdam","Heather","Starboard","y",1,"n",0,4.358967469,438542.2267,6492504.292,14.74234112,438541.4562,6492520.498,34.58432535,2487.02941,30.22535788,"Lower Bay","Middle Bay","Middle Bay",-110,1688.900658,8,1,"U-Unsure","U-Unsure","SA-Surface-active","100","none","light","calm","excellent","20140826.nc",286.7780151,-147,-120.375,"2014_8.img",3.219010115,"2014.img",3.040159941
"345",435522.1695,6496824.476,"2014-09-01-H","2014-09-01-H-010","2014-09-01-H-010",-46,494,"9/1/2014",20140901,2014,244,2014244,"17:59:15","Y","Single",1,1,"Coral Princess","Heather","Starboard","y",1,"n",0,141.9028967,436526.246,6498437.411,14.24402392,436537.2448,6498428.244,212.331009,1898.012133,70.42811233,"Middle Bay","Middle Bay","Middle Bay",-254,2331.065317,9,0,"W-With","0-Parallel","BL-Blowing","100","none","light","calm","excellent","20140901.nc",286.0039978,17,-42.42857143,"2014_9.img",2.074480057,"2014.img",2.850729942
"346",435799.2683,6496283.382,"2014-09-01-H","2014-09-01-H-011","2014-09-01-H-011",-7,152,"9/1/2014",20140901,2014,244,2014244,"18:01:49","Y","Single",1,1,"Coral Princess","Heather","Starboard","y",2,"n",0,153.4601821,437146.5028,6497476.985,14.36053953,437155.4421,6497465.801,228.9155399,1799.255507,75.45535776,"Middle Bay","Middle Bay","Middle Bay",-244,1926.558341,9,0,"U-Unsure","U-Unsure","BL-Blowing","100","none","light","calm","excellent","20140901.nc",286.0039978,1,5.571428571,"2014_9.img",2.074480057,"2014.img",2.850729942
"347",434661.5014,6502013.668,"2014-09-02-H","2014-09-02-H-002","2014-09-02-H-002",-295,4034,"9/2/2014",20140902,2014,245,2014245,"8:04:15","Y","Single",1,1,"Westerdam","Heather","Port","y",1,"n",0,320.9362259,434411.4288,6501360.033,14.98620115,434403.97,6501372.397,21.88014179,691.0509924,60.94391589,"Middle Bay","Middle Bay","Middle Bay",-307,3609.384686,9,0,"T-Toward","0-Parallel","DF-Dive-fluke-up","100","none","moderate","calm","good","20140902.nc",286.2479858,-273,-267.8333333,"2014_9.img",2.868799925,"2014.img",2.543339968
"348",417608.3244,6514447.68,"2014-09-02-H","2014-09-02-H-013","2014-09-02-H-013",-79,694,"9/2/2014",20140902,2014,245,2014245,"15:17:22","N","MultiOb",2,1,"Westerdam","Heather","Port","y",1,"n",0,127.0019587,417430.5,6517842.994,15.25845108,417440.7165,6517832.79,177.1654121,3389.256752,50.16345343,"Middle Bay","West Arm","West Arm",-289,2276.89508,9,0,"U-Unsure","0-Parallel","BL-Blowing","80","none","moderate","calm","excellent","20140902.nc",286.5050049,-44,-73,"2014_9.img",3.366590023,"2014.img",2.995620012
"349",432734.7535,6503221.449,"2014-09-02-H","2014-09-02-H-015","2014-09-02-H-015",-318,3030,"9/2/2014",20140902,2014,245,2014245,"16:00:47","Y","Single",1,1,"Westerdam","Heather","Port","y",1,"n",0,138.4645656,432199.0401,6503944.488,14.62218034,432207.0251,6503932.458,143.4162897,885.45541,4.951724023,"Middle Bay","Middle Bay","Middle Bay",-320,2618.990517,9,0,"T-Toward","90-Perpendicular","DN-Dive-no-fluke","80","none","light","calm","excellent","20140902.nc",286.2810059,-309,-282.3333333,"2014_9.img",2.868799925,"2014.img",2.543339968
"350",434027.0128,6505643.829,"2014-09-05-H","2014-09-05-H-002","2014-09-05-H-002",-75,4507,"9/5/2014",20140905,2014,248,2014248,"8:05:24","Y","Single",1,1,"Oosterdam","Heather","Starboard","y",1,"n",0,312.2381382,433680.3732,6505094.187,14.35081318,433667.109,6505103.529,33.66828074,649.1960115,81.43014249,"Middle Bay","Middle Bay","Middle Bay",-214,4336.063896,9,0,"U-Unsure","U-Unsure","SA-Surface-active","100","light","light","calm","poor-fog","20140905.nc",286.0840149,-108,-151,"2014_9.img",2.592339993,"2014.img",2.326159954
"351",427623.9747,6510378.825,"2014-09-08-H","2014-09-08-H-010","2014-09-08-H-010",-395,2587,"9/8/2014",20140908,2014,251,2014251,"17:41:27","Y","Single",1,1,"crown princess","Heather","Starboard","y",1,"n",0,134.8053925,426737.2878,6510532.069,13.50812033,426761.1127,6510512.633,98.81491047,873.1754718,-35.990482,"Middle Bay","Middle Bay","Middle Bay",-325,2687.845245,9,0,"GA-Ag/Away","45-45-degrees","BL-Blowing","20","none","light","calm","excellent","20140908.nc",286.3850098,-275,-267.1666667,"2014_9.img",2.256769896,"2014.img",2.634749889
"352",442683.3784,6497184.449,"2014-09-09-H","2014-09-09-H-003","2014-09-09-H-003",-73,3498,"9/9/2014",20140909,2014,252,2014252,"9:32:09","Y","Single",1,1,"Oosterdam","Heather","Starboard","y",1,"n",0,17.75557449,439263.03,6496442.168,14.24527358,439266.0351,6496458.111,78.0006381,3493.680566,60.24506361,"Middle Bay","Middle Bay","Middle Bay",-210,3340.060717,9,0,"WA-With/Aw","45-45-degrees","BL-Blowing","0","none","light","calm","excellent","20140909.nc",286.5329895,-40,-53,"2014_9.img",1.965870023,"2014.img",3.040159941
"353",432258.1839,6507453.421,"2014-09-09-H","2014-09-09-H-004","2014-09-09-H-004",-76,4357,"9/9/2014",20140909,2014,252,2014252,"10:01:26","N","MultiOb",3,1,"Oosterdam","Heather","Starboard","y",1,"n",0,313.2770383,432201.0267,6506455.173,14.6763772,432187.9341,6506464.754,4.064327656,991.1597252,50.78728937,"Middle Bay","Middle Bay","Middle Bay",-110,3667.251935,9,0,"W-With","0-Parallel","DN-Dive-no-fluke","0","none","light","calm","excellent","20140909.nc",286.5769958,-69,-77,"2014_9.img",2.592339993,"2014.img",2.326159954
"354",397621.6487,6533395.081,"2014-09-14-H","2014-09-14-H-003","2014-09-14-H-003",-29,800,"9/14/2014",20140914,2014,257,2014257,"8:46:50","Y","Single",1,1,"Volendam","Heather","Starboard","y",1,"n",0,287.139121,399093.8331,6528826.447,18.59444319,399085.7805,6528826.838,342.2292334,4797.137604,55.09011236,"West Arm","West Arm","West Arm",-280,1338.0944,9,0,"U-Unsure","U-Unsure","BL-Blowing","100","none","strong","calm","good","20140914.nc",286.9240112,-37,-33.14285714,"2014_9.img",NA,"2014.img",NA
"355",393294.6114,6535932.272,"2014-09-16-H","2014-09-16-H-008","2014-09-16-H-008",-21,485,"9/16/2014",20140916,2014,259,2014259,"14:12:05","N","MultiOb",3,1,"Statendam","Heather","Starboard","y",1,"n",0,155.3096196,389497.789,6537727.801,16.97578478,389505.2453,6537716.371,115.21187,4188.353544,-40.09774956,"West Arm","West Arm","West Arm",-339,677.3412199,9,0,"U-Unsure","U-Unsure","SA-Surface-active","25","none","none","calm","excellent","20140916.nc",286.8569946,16,15.5,"2014_9.img",NA,"2014.img",NA
"356",418076.0854,6511264.465,"2014-09-16-H","2014-09-16-H-025","2014-09-16-H-025",-26,918,"9/16/2014",20140916,2014,259,2014259,"17:17:07","Y","Single",1,1,"Statendam","Heather","Starboard","y",2,"n",0,126.6841048,420321.4315,6515731.926,16.00817554,420333.4525,6515725.465,206.8404449,4999.622661,80.1563401,"Middle Bay","West Arm","West Arm",-420,2676.389376,9,0,"G-Against","0-Parallel","BL-Blowing","50","none","light","calm","excellent","20140916.nc",286.6919861,-49,-26.625,"2014_9.img",2.733309984,"2014.img",2.598040104
"357",442888.5811,6494782.097,"2014-09-16-H","2014-09-16-H-026","2014-09-16-H-026",-5,2072,"9/16/2014",20140916,2014,259,2014259,"18:09:05","Y","Single",1,1,"Statendam","Heather","Starboard","y",2,"n",0,165.3851644,437264.3645,6496872.067,15.81940848,437269.7061,6496859.508,110.2903691,5990.60885,-55.09479531,"Middle Bay","Middle Bay","Middle Bay",-242,1667.121625,9,0,"U-Unsure","U-Unsure","BL-Blowing","50","none","light","calm","excellent","20140916.nc",286.572998,1,-21.28571429,"2014_9.img",1.965870023,"2014.img",3.040159941
"358",441265.3085,6497218.2,"2014-09-19-H","2014-09-19-H-021","2014-09-19-H-021",-143,4313,"9/19/2014",20140919,2014,262,2014262,"18:03:02","Y","Single",1,1,"Island Princess","Heather","Starboard","y",1,"n",0,142.4091954,436017.2743,6498863.759,14.92927839,436028.1917,6498854.496,107.3510033,5486.789222,-35.05819201,"Middle Bay","Middle Bay","Middle Bay",-266,2417.174484,9,0,"U-Unsure","U-Unsure","BL-Blowing","100","light","strong","1'","good","20140919.nc",286.4949951,-97,-77.14285714,"2014_9.img",1.965870023,"2014.img",3.040159941
"359",440619.0695,6494987.826,"2014-09-23-H","2014-09-23-H-002","2014-09-23-H-002",-161,4130,"9/23/2014",20140923,2014,266,2014266,"7:46:10","Y","Single",1,1,"Westerdam","Heather","Starboard","y",1,"n",0,357.5583714,438180.8092,6491816.917,12.32920841,438178.2018,6491831.119,37.71235363,3990.317425,40.15398221,"Lower Bay","Middle Bay","Middle Bay",-102,1516.064742,9,0,"U-Unsure","U-Unsure","BL-Blowing","50","none","moderate","1'","excellent","20140923.nc",284.8680115,-131,-125.3333333,"2014_9.img",1.965870023,"2014.img",3.040159941
